ASSERTION	AAEEAgAAAAAAAMBiQA==
ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAECAAIBAAAAAAAAABRA
RUN	parabank.TransferTest	transfertest	1760280492913	 	3.3.1
USER	Transferencias simultaneas válidas	7335	END	1760280543742	1760280543966
REQUEST	7328		Transferencia	1760280543723	1760280543968	OK	 
USER	Transferencias simultaneas válidas	7375	START	1760280543968	1760280543968
USER	Transferencias simultaneas válidas	7328	END	1760280543722	1760280543968
USER	Transferencias simultaneas válidas	7377	START	1760280543972	1760280543972
USER	Transferencias simultaneas válidas	7376	START	1760280543972	1760280543972
USER	Transferencias simultaneas válidas	7378	START	1760280543972	1760280543972
USER	Transferencias simultaneas válidas	7379	START	1760280543972	1760280543972
REQUEST	7334		Transferencia	1760280543738	1760280543973	OK	 
REQUEST	7339		Transferencia	1760280543753	1760280543973	OK	 
USER	Transferencias simultaneas válidas	7339	END	1760280543752	1760280543973
USER	Transferencias simultaneas válidas	7334	END	1760280543738	1760280543973
REQUEST	7340		Transferencia	1760280543753	1760280543977	OK	 
USER	Transferencias simultaneas válidas	7340	END	1760280543752	1760280543977
REQUEST	7341		Transferencia	1760280543753	1760280543980	OK	 
USER	Transferencias simultaneas válidas	7341	END	1760280543752	1760280543980
USER	Transferencias simultaneas válidas	7380	START	1760280543984	1760280543984
USER	Transferencias simultaneas válidas	7381	START	1760280543984	1760280543984
REQUEST	7337		Transferencia	1760280543742	1760280543986	OK	 
USER	Transferencias simultaneas válidas	7337	END	1760280543742	1760280543986
REQUEST	7344		Transferencia	1760280543772	1760280543987	OK	 
USER	Transferencias simultaneas válidas	7344	END	1760280543772	1760280543987
REQUEST	7343		Transferencia	1760280543772	1760280543994	OK	 
USER	Transferencias simultaneas válidas	7343	END	1760280543772	1760280543994
REQUEST	7345		Transferencia	1760280543772	1760280543995	OK	 
USER	Transferencias simultaneas válidas	7345	END	1760280543772	1760280543996
REQUEST	7342		Transferencia	1760280543768	1760280543997	OK	 
USER	Transferencias simultaneas válidas	7342	END	1760280543768	1760280543998
USER	Transferencias simultaneas válidas	7383	START	1760280543998	1760280543998
USER	Transferencias simultaneas válidas	7384	START	1760280543998	1760280543998
USER	Transferencias simultaneas válidas	7382	START	1760280543998	1760280543998
USER	Transferencias simultaneas válidas	7385	START	1760280543999	1760280543999
REQUEST	7322		Transferencia	1760280543677	1760280543999	OK	 
USER	Transferencias simultaneas válidas	7322	END	1760280543677	1760280544000
REQUEST	7316		Transferencia	1760280543662	1760280544000	OK	 
USER	Transferencias simultaneas válidas	7316	END	1760280543662	1760280544000
USER	Transferencias simultaneas válidas	7386	START	1760280544002	1760280544002
USER	Transferencias simultaneas válidas	7387	START	1760280544002	1760280544002
REQUEST	7347		Transferencia	1760280543783	1760280544007	OK	 
USER	Transferencias simultaneas válidas	7347	END	1760280543783	1760280544007
REQUEST	7338		Transferencia	1760280543753	1760280544009	OK	 
USER	Transferencias simultaneas válidas	7338	END	1760280543752	1760280544009
REQUEST	7349		Transferencia	1760280543802	1760280544013	OK	 
USER	Transferencias simultaneas válidas	7349	END	1760280543802	1760280544014
REQUEST	7346		Transferencia	1760280543783	1760280544021	OK	 
USER	Transferencias simultaneas válidas	7346	END	1760280543783	1760280544021
USER	Transferencias simultaneas válidas	7388	START	1760280544029	1760280544029
REQUEST	7350		Transferencia	1760280543815	1760280544031	OK	 
USER	Transferencias simultaneas válidas	7350	END	1760280543815	1760280544031
USER	Transferencias simultaneas válidas	7389	START	1760280544032	1760280544032
USER	Transferencias simultaneas válidas	7390	START	1760280544032	1760280544032
REQUEST	7351		Transferencia	1760280543830	1760280544038	OK	 
USER	Transferencias simultaneas válidas	7351	END	1760280543830	1760280544038
REQUEST	7348		Transferencia	1760280543802	1760280544039	OK	 
USER	Transferencias simultaneas válidas	7348	END	1760280543802	1760280544039
REQUEST	7352		Transferencia	1760280543830	1760280544044	OK	 
USER	Transferencias simultaneas válidas	7352	END	1760280543830	1760280544044
REQUEST	7356		Transferencia	1760280543832	1760280544057	OK	 
USER	Transferencias simultaneas válidas	7356	END	1760280543832	1760280544057
REQUEST	7355		Transferencia	1760280543832	1760280544058	OK	 
USER	Transferencias simultaneas válidas	7355	END	1760280543832	1760280544058
REQUEST	7331		Transferencia	1760280543738	1760280544060	OK	 
USER	Transferencias simultaneas válidas	7331	END	1760280543737	1760280544060
USER	Transferencias simultaneas válidas	7391	START	1760280544061	1760280544061
USER	Transferencias simultaneas válidas	7392	START	1760280544061	1760280544061
USER	Transferencias simultaneas válidas	7393	START	1760280544061	1760280544061
USER	Transferencias simultaneas válidas	7394	START	1760280544061	1760280544061
USER	Transferencias simultaneas válidas	7396	START	1760280544062	1760280544062
USER	Transferencias simultaneas válidas	7395	START	1760280544062	1760280544062
REQUEST	7359		Transferencia	1760280543860	1760280544063	OK	 
USER	Transferencias simultaneas válidas	7359	END	1760280543859	1760280544063
REQUEST	7333		Transferencia	1760280543738	1760280544065	OK	 
USER	Transferencias simultaneas válidas	7333	END	1760280543737	1760280544065
REQUEST	7336		Transferencia	1760280543742	1760280544071	OK	 
USER	Transferencias simultaneas válidas	7336	END	1760280543742	1760280544071
USER	Transferencias simultaneas válidas	7397	START	1760280544076	1760280544076
REQUEST	7329		Transferencia	1760280543723	1760280544082	OK	 
USER	Transferencias simultaneas válidas	7329	END	1760280543722	1760280544082
REQUEST	7332		Transferencia	1760280543737	1760280544084	OK	 
USER	Transferencias simultaneas válidas	7332	END	1760280543737	1760280544084
REQUEST	7361		Transferencia	1760280543862	1760280544085	OK	 
USER	Transferencias simultaneas válidas	7361	END	1760280543862	1760280544086
USER	Transferencias simultaneas válidas	7398	START	1760280544092	1760280544092
USER	Transferencias simultaneas válidas	7399	START	1760280544092	1760280544092
USER	Transferencias simultaneas válidas	7400	START	1760280544092	1760280544092
USER	Transferencias simultaneas válidas	7401	START	1760280544092	1760280544092
REQUEST	7358		Transferencia	1760280543845	1760280544096	OK	 
USER	Transferencias simultaneas válidas	7358	END	1760280543844	1760280544096
REQUEST	7357		Transferencia	1760280543845	1760280544101	OK	 
USER	Transferencias simultaneas válidas	7357	END	1760280543844	1760280544101
REQUEST	7353		Transferencia	1760280543832	1760280544102	OK	 
USER	Transferencias simultaneas válidas	7353	END	1760280543832	1760280544102
REQUEST	7354		Transferencia	1760280543832	1760280544102	OK	 
USER	Transferencias simultaneas válidas	7354	END	1760280543832	1760280544102
REQUEST	7365		Transferencia	1760280543875	1760280544103	OK	 
USER	Transferencias simultaneas válidas	7365	END	1760280543875	1760280544103
REQUEST	7362		Transferencia	1760280543862	1760280544103	OK	 
USER	Transferencias simultaneas válidas	7362	END	1760280543862	1760280544103
USER	Transferencias simultaneas válidas	7402	START	1760280544107	1760280544107
USER	Transferencias simultaneas válidas	7403	START	1760280544107	1760280544107
USER	Transferencias simultaneas válidas	7404	START	1760280544107	1760280544107
REQUEST	7367		Transferencia	1760280543892	1760280544112	OK	 
USER	Transferencias simultaneas válidas	7367	END	1760280543892	1760280544112
REQUEST	7360		Transferencia	1760280543859	1760280544113	OK	 
USER	Transferencias simultaneas válidas	7360	END	1760280543859	1760280544114
REQUEST	7363		Transferencia	1760280543862	1760280544114	OK	 
USER	Transferencias simultaneas válidas	7363	END	1760280543862	1760280544114
REQUEST	7364		Transferencia	1760280543862	1760280544121	OK	 
USER	Transferencias simultaneas válidas	7364	END	1760280543862	1760280544121
USER	Transferencias simultaneas válidas	7405	START	1760280544121	1760280544121
USER	Transferencias simultaneas válidas	7406	START	1760280544121	1760280544121
REQUEST	7366		Transferencia	1760280543891	1760280544123	OK	 
USER	Transferencias simultaneas válidas	7366	END	1760280543891	1760280544123
REQUEST	7374		Transferencia	1760280543937	1760280544144	OK	 
USER	Transferencias simultaneas válidas	7374	END	1760280543937	1760280544144
REQUEST	7368		Transferencia	1760280543906	1760280544146	OK	 
USER	Transferencias simultaneas válidas	7368	END	1760280543906	1760280544146
REQUEST	7370		Transferencia	1760280543906	1760280544149	OK	 
USER	Transferencias simultaneas válidas	7370	END	1760280543906	1760280544149
REQUEST	7372		Transferencia	1760280543922	1760280544152	OK	 
USER	Transferencias simultaneas válidas	7372	END	1760280543922	1760280544152
USER	Transferencias simultaneas válidas	7407	START	1760280544152	1760280544152
USER	Transferencias simultaneas válidas	7408	START	1760280544152	1760280544152
USER	Transferencias simultaneas válidas	7409	START	1760280544152	1760280544152
USER	Transferencias simultaneas válidas	7411	START	1760280544152	1760280544152
USER	Transferencias simultaneas válidas	7410	START	1760280544152	1760280544152
REQUEST	7373		Transferencia	1760280543922	1760280544160	OK	 
USER	Transferencias simultaneas válidas	7373	END	1760280543922	1760280544160
REQUEST	7369		Transferencia	1760280543906	1760280544161	OK	 
USER	Transferencias simultaneas válidas	7369	END	1760280543906	1760280544161
USER	Transferencias simultaneas válidas	7413	START	1760280544168	1760280544168
USER	Transferencias simultaneas válidas	7412	START	1760280544167	1760280544167
REQUEST	7371		Transferencia	1760280543922	1760280544176	OK	 
USER	Transferencias simultaneas válidas	7371	END	1760280543922	1760280544177
USER	Transferencias simultaneas válidas	7414	START	1760280544182	1760280544182
REQUEST	7375		Transferencia	1760280543968	1760280544191	OK	 
USER	Transferencias simultaneas válidas	7375	END	1760280543968	1760280544191
REQUEST	7378		Transferencia	1760280543972	1760280544193	OK	 
USER	Transferencias simultaneas válidas	7378	END	1760280543972	1760280544193
REQUEST	7379		Transferencia	1760280543972	1760280544194	OK	 
USER	Transferencias simultaneas válidas	7379	END	1760280543972	1760280544194
USER	Transferencias simultaneas válidas	7415	START	1760280544198	1760280544198
REQUEST	7380		Transferencia	1760280543984	1760280544202	OK	 
USER	Transferencias simultaneas válidas	7380	END	1760280543984	1760280544202
USER	Transferencias simultaneas válidas	7416	START	1760280544202	1760280544202
REQUEST	7382		Transferencia	1760280543999	1760280544204	OK	 
USER	Transferencias simultaneas válidas	7382	END	1760280543998	1760280544205
REQUEST	7383		Transferencia	1760280543999	1760280544211	OK	 
USER	Transferencias simultaneas válidas	7383	END	1760280543998	1760280544211
USER	Transferencias simultaneas válidas	7417	START	1760280544213	1760280544213
REQUEST	7381		Transferencia	1760280543984	1760280544214	OK	 
USER	Transferencias simultaneas válidas	7381	END	1760280543984	1760280544214
REQUEST	7377		Transferencia	1760280543972	1760280544215	OK	 
USER	Transferencias simultaneas válidas	7377	END	1760280543972	1760280544215
REQUEST	7376		Transferencia	1760280543972	1760280544219	OK	 
USER	Transferencias simultaneas válidas	7376	END	1760280543972	1760280544219
REQUEST	7385		Transferencia	1760280543999	1760280544221	OK	 
USER	Transferencias simultaneas válidas	7385	END	1760280543999	1760280544221
REQUEST	7384		Transferencia	1760280543999	1760280544222	OK	 
USER	Transferencias simultaneas válidas	7384	END	1760280543998	1760280544222
REQUEST	7387		Transferencia	1760280544002	1760280544227	OK	 
USER	Transferencias simultaneas válidas	7418	START	1760280544228	1760280544228
USER	Transferencias simultaneas válidas	7419	START	1760280544228	1760280544228
USER	Transferencias simultaneas válidas	7387	END	1760280544002	1760280544228
USER	Transferencias simultaneas válidas	7420	START	1760280544228	1760280544228
USER	Transferencias simultaneas válidas	7421	START	1760280544232	1760280544232
REQUEST	7386		Transferencia	1760280544002	1760280544240	OK	 
USER	Transferencias simultaneas válidas	7386	END	1760280544002	1760280544240
REQUEST	7390		Transferencia	1760280544032	1760280544241	OK	 
USER	Transferencias simultaneas válidas	7390	END	1760280544032	1760280544242
USER	Transferencias simultaneas válidas	7422	START	1760280544243	1760280544243
USER	Transferencias simultaneas válidas	7423	START	1760280544259	1760280544259
REQUEST	7394		Transferencia	1760280544061	1760280544261	OK	 
USER	Transferencias simultaneas válidas	7394	END	1760280544061	1760280544261
REQUEST	7396		Transferencia	1760280544062	1760280544269	OK	 
USER	Transferencias simultaneas válidas	7396	END	1760280544062	1760280544269
REQUEST	7389		Transferencia	1760280544032	1760280544276	OK	 
USER	Transferencias simultaneas válidas	7389	END	1760280544032	1760280544276
REQUEST	7388		Transferencia	1760280544030	1760280544280	OK	 
USER	Transferencias simultaneas válidas	7388	END	1760280544029	1760280544280
REQUEST	7391		Transferencia	1760280544061	1760280544283	OK	 
USER	Transferencias simultaneas válidas	7391	END	1760280544061	1760280544283
USER	Transferencias simultaneas válidas	7424	START	1760280544290	1760280544290
USER	Transferencias simultaneas válidas	7425	START	1760280544290	1760280544290
USER	Transferencias simultaneas válidas	7426	START	1760280544292	1760280544292
USER	Transferencias simultaneas válidas	7428	START	1760280544292	1760280544292
USER	Transferencias simultaneas válidas	7427	START	1760280544292	1760280544292
REQUEST	7392		Transferencia	1760280544061	1760280544304	OK	 
USER	Transferencias simultaneas válidas	7392	END	1760280544061	1760280544304
REQUEST	7393		Transferencia	1760280544061	1760280544305	OK	 
REQUEST	7398		Transferencia	1760280544092	1760280544305	OK	 
USER	Transferencias simultaneas válidas	7393	END	1760280544061	1760280544305
USER	Transferencias simultaneas válidas	7398	END	1760280544092	1760280544305
USER	Transferencias simultaneas válidas	7429	START	1760280544306	1760280544306
REQUEST	7395		Transferencia	1760280544062	1760280544308	OK	 
USER	Transferencias simultaneas válidas	7395	END	1760280544062	1760280544309
REQUEST	7399		Transferencia	1760280544092	1760280544320	OK	 
USER	Transferencias simultaneas válidas	7399	END	1760280544092	1760280544320
USER	Transferencias simultaneas válidas	7430	START	1760280544321	1760280544321
USER	Transferencias simultaneas válidas	7431	START	1760280544322	1760280544322
USER	Transferencias simultaneas válidas	7432	START	1760280544322	1760280544322
REQUEST	7403		Transferencia	1760280544107	1760280544332	OK	 
USER	Transferencias simultaneas válidas	7403	END	1760280544107	1760280544333
REQUEST	7404		Transferencia	1760280544107	1760280544335	OK	 
REQUEST	7397		Transferencia	1760280544076	1760280544335	OK	 
USER	Transferencias simultaneas válidas	7404	END	1760280544107	1760280544335
USER	Transferencias simultaneas válidas	7397	END	1760280544076	1760280544335
USER	Transferencias simultaneas válidas	7433	START	1760280544335	1760280544335
REQUEST	7401		Transferencia	1760280544092	1760280544343	OK	 
USER	Transferencias simultaneas válidas	7401	END	1760280544092	1760280544343
REQUEST	7402		Transferencia	1760280544107	1760280544344	OK	 
REQUEST	7400		Transferencia	1760280544092	1760280544344	OK	 
USER	Transferencias simultaneas válidas	7402	END	1760280544107	1760280544344
USER	Transferencias simultaneas válidas	7400	END	1760280544092	1760280544344
USER	Transferencias simultaneas válidas	7434	START	1760280544352	1760280544352
USER	Transferencias simultaneas válidas	7435	START	1760280544353	1760280544353
USER	Transferencias simultaneas válidas	7437	START	1760280544353	1760280544353
USER	Transferencias simultaneas válidas	7436	START	1760280544353	1760280544353
REQUEST	7406		Transferencia	1760280544122	1760280544358	OK	 
USER	Transferencias simultaneas válidas	7406	END	1760280544121	1760280544359
REQUEST	7407		Transferencia	1760280544152	1760280544360	OK	 
USER	Transferencias simultaneas válidas	7407	END	1760280544152	1760280544360
REQUEST	7409		Transferencia	1760280544152	1760280544360	OK	 
USER	Transferencias simultaneas válidas	7409	END	1760280544152	1760280544361
USER	Transferencias simultaneas válidas	7438	START	1760280544367	1760280544367
REQUEST	7405		Transferencia	1760280544122	1760280544370	OK	 
USER	Transferencias simultaneas válidas	7405	END	1760280544121	1760280544370
USER	Transferencias simultaneas válidas	7439	START	1760280544382	1760280544382
USER	Transferencias simultaneas válidas	7440	START	1760280544383	1760280544383
USER	Transferencias simultaneas válidas	7441	START	1760280544383	1760280544383
REQUEST	7413		Transferencia	1760280544168	1760280544390	OK	 
USER	Transferencias simultaneas válidas	7413	END	1760280544168	1760280544390
REQUEST	7408		Transferencia	1760280544152	1760280544391	OK	 
USER	Transferencias simultaneas válidas	7408	END	1760280544152	1760280544391
REQUEST	7410		Transferencia	1760280544153	1760280544396	OK	 
USER	Transferencias simultaneas válidas	7410	END	1760280544152	1760280544396
REQUEST	7411		Transferencia	1760280544153	1760280544397	OK	 
USER	Transferencias simultaneas válidas	7442	START	1760280544397	1760280544397
USER	Transferencias simultaneas válidas	7411	END	1760280544152	1760280544397
REQUEST	7414		Transferencia	1760280544183	1760280544398	OK	 
USER	Transferencias simultaneas válidas	7414	END	1760280544182	1760280544398
REQUEST	7416		Transferencia	1760280544202	1760280544411	OK	 
USER	Transferencias simultaneas válidas	7416	END	1760280544202	1760280544411
REQUEST	7412		Transferencia	1760280544168	1760280544411	OK	 
USER	Transferencias simultaneas válidas	7412	END	1760280544167	1760280544412
USER	Transferencias simultaneas válidas	7443	START	1760280544413	1760280544413
USER	Transferencias simultaneas válidas	7444	START	1760280544413	1760280544413
USER	Transferencias simultaneas válidas	7445	START	1760280544413	1760280544413
USER	Transferencias simultaneas válidas	7446	START	1760280544413	1760280544413
REQUEST	7417		Transferencia	1760280544213	1760280544416	OK	 
USER	Transferencias simultaneas válidas	7417	END	1760280544213	1760280544416
USER	Transferencias simultaneas válidas	7447	START	1760280544427	1760280544427
REQUEST	7419		Transferencia	1760280544228	1760280544433	OK	 
USER	Transferencias simultaneas válidas	7419	END	1760280544228	1760280544434
REQUEST	7415		Transferencia	1760280544198	1760280544441	OK	 
USER	Transferencias simultaneas válidas	7415	END	1760280544198	1760280544441
REQUEST	7421		Transferencia	1760280544232	1760280544443	OK	 
USER	Transferencias simultaneas válidas	7421	END	1760280544232	1760280544444
USER	Transferencias simultaneas válidas	7448	START	1760280544444	1760280544444
USER	Transferencias simultaneas válidas	7449	START	1760280544444	1760280544444
REQUEST	7420		Transferencia	1760280544228	1760280544448	OK	 
USER	Transferencias simultaneas válidas	7420	END	1760280544228	1760280544448
USER	Transferencias simultaneas válidas	7450	START	1760280544459	1760280544459
REQUEST	7418		Transferencia	1760280544228	1760280544472	OK	 
USER	Transferencias simultaneas válidas	7418	END	1760280544228	1760280544472
USER	Transferencias simultaneas válidas	7451	START	1760280544474	1760280544474
USER	Transferencias simultaneas válidas	7452	START	1760280544474	1760280544474
REQUEST	7422		Transferencia	1760280544243	1760280544483	OK	 
USER	Transferencias simultaneas válidas	7422	END	1760280544243	1760280544483
USER	Transferencias simultaneas válidas	7453	START	1760280544490	1760280544490
USER	Transferencias simultaneas válidas	7454	START	1760280544490	1760280544490
USER	Transferencias simultaneas válidas	7455	START	1760280544493	1760280544493
REQUEST	7428		Transferencia	1760280544292	1760280544497	OK	 
USER	Transferencias simultaneas válidas	7428	END	1760280544292	1760280544498
USER	Transferencias simultaneas válidas	7456	START	1760280544521	1760280544521
REQUEST	7423		Transferencia	1760280544259	1760280544521	OK	 
USER	Transferencias simultaneas válidas	7457	START	1760280544521	1760280544521
USER	Transferencias simultaneas válidas	7423	END	1760280544259	1760280544522
REQUEST	7429		Transferencia	1760280544307	1760280544536	OK	 
USER	Transferencias simultaneas válidas	7429	END	1760280544306	1760280544536
REQUEST	7424		Transferencia	1760280544290	1760280544538	OK	 
USER	Transferencias simultaneas válidas	7424	END	1760280544290	1760280544538
USER	Transferencias simultaneas válidas	7459	START	1760280544540	1760280544540
USER	Transferencias simultaneas válidas	7460	START	1760280544540	1760280544540
USER	Transferencias simultaneas válidas	7461	START	1760280544540	1760280544540
USER	Transferencias simultaneas válidas	7462	START	1760280544540	1760280544540
USER	Transferencias simultaneas válidas	7463	START	1760280544540	1760280544540
USER	Transferencias simultaneas válidas	7464	START	1760280544540	1760280544540
USER	Transferencias simultaneas válidas	7458	START	1760280544541	1760280544541
REQUEST	7427		Transferencia	1760280544292	1760280544545	OK	 
USER	Transferencias simultaneas válidas	7427	END	1760280544292	1760280544545
REQUEST	7430		Transferencia	1760280544321	1760280544548	OK	 
USER	Transferencias simultaneas válidas	7430	END	1760280544321	1760280544548
REQUEST	7431		Transferencia	1760280544322	1760280544550	OK	 
USER	Transferencias simultaneas válidas	7431	END	1760280544322	1760280544550
REQUEST	7425		Transferencia	1760280544290	1760280544551	OK	 
USER	Transferencias simultaneas válidas	7425	END	1760280544290	1760280544551
REQUEST	7437		Transferencia	1760280544353	1760280544564	OK	 
USER	Transferencias simultaneas válidas	7437	END	1760280544353	1760280544564
REQUEST	7433		Transferencia	1760280544336	1760280544564	OK	 
USER	Transferencias simultaneas válidas	7433	END	1760280544335	1760280544564
REQUEST	7426		Transferencia	1760280544292	1760280544565	OK	 
USER	Transferencias simultaneas válidas	7426	END	1760280544292	1760280544565
USER	Transferencias simultaneas válidas	7465	START	1760280544567	1760280544567
REQUEST	7435		Transferencia	1760280544353	1760280544568	OK	 
USER	Transferencias simultaneas válidas	7435	END	1760280544353	1760280544568
REQUEST	7436		Transferencia	1760280544353	1760280544573	OK	 
USER	Transferencias simultaneas válidas	7436	END	1760280544353	1760280544573
REQUEST	7434		Transferencia	1760280544352	1760280544581	OK	 
USER	Transferencias simultaneas válidas	7434	END	1760280544352	1760280544581
REQUEST	7432		Transferencia	1760280544322	1760280544582	OK	 
USER	Transferencias simultaneas válidas	7432	END	1760280544322	1760280544583
USER	Transferencias simultaneas válidas	7466	START	1760280544583	1760280544583
REQUEST	7438		Transferencia	1760280544367	1760280544589	OK	 
USER	Transferencias simultaneas válidas	7438	END	1760280544367	1760280544589
USER	Transferencias simultaneas válidas	7468	START	1760280544598	1760280544598
USER	Transferencias simultaneas válidas	7467	START	1760280544598	1760280544598
USER	Transferencias simultaneas válidas	7470	START	1760280544602	1760280544602
USER	Transferencias simultaneas válidas	7469	START	1760280544602	1760280544602
REQUEST	7439		Transferencia	1760280544383	1760280544608	OK	 
USER	Transferencias simultaneas válidas	7439	END	1760280544382	1760280544608
REQUEST	7440		Transferencia	1760280544383	1760280544610	OK	 
USER	Transferencias simultaneas válidas	7440	END	1760280544383	1760280544611
USER	Transferencias simultaneas válidas	7471	START	1760280544614	1760280544614
USER	Transferencias simultaneas válidas	7472	START	1760280544614	1760280544614
REQUEST	7442		Transferencia	1760280544397	1760280544615	OK	 
USER	Transferencias simultaneas válidas	7442	END	1760280544397	1760280544615
REQUEST	7445		Transferencia	1760280544413	1760280544628	OK	 
USER	Transferencias simultaneas válidas	7445	END	1760280544413	1760280544628
USER	Transferencias simultaneas válidas	7473	START	1760280544629	1760280544629
USER	Transferencias simultaneas válidas	7474	START	1760280544632	1760280544632
USER	Transferencias simultaneas válidas	7475	START	1760280544632	1760280544632
USER	Transferencias simultaneas válidas	7476	START	1760280544632	1760280544632
REQUEST	7446		Transferencia	1760280544413	1760280544637	OK	 
USER	Transferencias simultaneas válidas	7446	END	1760280544413	1760280544637
REQUEST	7443		Transferencia	1760280544413	1760280544639	OK	 
USER	Transferencias simultaneas válidas	7443	END	1760280544413	1760280544639
USER	Transferencias simultaneas válidas	7477	START	1760280544644	1760280544644
REQUEST	7444		Transferencia	1760280544413	1760280544657	OK	 
USER	Transferencias simultaneas válidas	7444	END	1760280544413	1760280544657
REQUEST	7447		Transferencia	1760280544428	1760280544661	OK	 
USER	Transferencias simultaneas válidas	7447	END	1760280544427	1760280544662
USER	Transferencias simultaneas válidas	7478	START	1760280544662	1760280544662
REQUEST	7449		Transferencia	1760280544444	1760280544666	OK	 
USER	Transferencias simultaneas válidas	7449	END	1760280544444	1760280544666
USER	Transferencias simultaneas válidas	7479	START	1760280544676	1760280544676
REQUEST	7448		Transferencia	1760280544444	1760280544680	OK	 
USER	Transferencias simultaneas válidas	7448	END	1760280544444	1760280544680
USER	Transferencias simultaneas válidas	7481	START	1760280544690	1760280544690
USER	Transferencias simultaneas válidas	7480	START	1760280544690	1760280544690
USER	Transferencias simultaneas válidas	7482	START	1760280544706	1760280544706
USER	Transferencias simultaneas válidas	7483	START	1760280544706	1760280544706
USER	Transferencias simultaneas válidas	7484	START	1760280544706	1760280544706
REQUEST	7450		Transferencia	1760280544459	1760280544709	OK	 
USER	Transferencias simultaneas válidas	7450	END	1760280544459	1760280544709
USER	Transferencias simultaneas válidas	7485	START	1760280544721	1760280544721
REQUEST	7454		Transferencia	1760280544490	1760280544722	OK	 
USER	Transferencias simultaneas válidas	7487	START	1760280544722	1760280544722
USER	Transferencias simultaneas válidas	7486	START	1760280544722	1760280544722
USER	Transferencias simultaneas válidas	7454	END	1760280544490	1760280544722
REQUEST	7453		Transferencia	1760280544490	1760280544727	OK	 
USER	Transferencias simultaneas válidas	7453	END	1760280544490	1760280544727
REQUEST	7452		Transferencia	1760280544475	1760280544728	OK	 
USER	Transferencias simultaneas válidas	7452	END	1760280544474	1760280544729
REQUEST	7455		Transferencia	1760280544493	1760280544732	OK	 
USER	Transferencias simultaneas válidas	7455	END	1760280544493	1760280544732
REQUEST	7451		Transferencia	1760280544474	1760280544734	OK	 
USER	Transferencias simultaneas válidas	7451	END	1760280544474	1760280544734
USER	Transferencias simultaneas válidas	7488	START	1760280544736	1760280544736
USER	Transferencias simultaneas válidas	7489	START	1760280544736	1760280544736
REQUEST	7457		Transferencia	1760280544523	1760280544741	OK	 
USER	Transferencias simultaneas válidas	7457	END	1760280544521	1760280544741
REQUEST	7459		Transferencia	1760280544540	1760280544747	OK	 
USER	Transferencias simultaneas válidas	7459	END	1760280544540	1760280544747
USER	Transferencias simultaneas válidas	7490	START	1760280544751	1760280544751
USER	Transferencias simultaneas válidas	7492	START	1760280544752	1760280544752
USER	Transferencias simultaneas válidas	7491	START	1760280544752	1760280544752
REQUEST	7456		Transferencia	1760280544521	1760280544759	OK	 
USER	Transferencias simultaneas válidas	7456	END	1760280544521	1760280544759
REQUEST	7463		Transferencia	1760280544541	1760280544761	OK	 
USER	Transferencias simultaneas válidas	7463	END	1760280544540	1760280544761
REQUEST	7460		Transferencia	1760280544540	1760280544764	OK	 
USER	Transferencias simultaneas válidas	7460	END	1760280544540	1760280544764
REQUEST	7462		Transferencia	1760280544540	1760280544775	OK	 
USER	Transferencias simultaneas válidas	7462	END	1760280544540	1760280544775
USER	Transferencias simultaneas válidas	7493	START	1760280544782	1760280544782
USER	Transferencias simultaneas válidas	7495	START	1760280544782	1760280544782
USER	Transferencias simultaneas válidas	7494	START	1760280544782	1760280544782
REQUEST	7461		Transferencia	1760280544540	1760280544794	OK	 
USER	Transferencias simultaneas válidas	7461	END	1760280544540	1760280544794
USER	Transferencias simultaneas válidas	7496	START	1760280544797	1760280544797
USER	Transferencias simultaneas válidas	7497	START	1760280544797	1760280544797
USER	Transferencias simultaneas válidas	7498	START	1760280544798	1760280544798
REQUEST	7458		Transferencia	1760280544542	1760280544800	OK	 
USER	Transferencias simultaneas válidas	7458	END	1760280544541	1760280544800
REQUEST	7464		Transferencia	1760280544541	1760280544801	OK	 
USER	Transferencias simultaneas válidas	7464	END	1760280544540	1760280544801
USER	Transferencias simultaneas válidas	7499	START	1760280544802	1760280544802
REQUEST	7470		Transferencia	1760280544602	1760280544805	OK	 
USER	Transferencias simultaneas válidas	7470	END	1760280544602	1760280544805
REQUEST	7465		Transferencia	1760280544567	1760280544808	OK	 
USER	Transferencias simultaneas válidas	7465	END	1760280544567	1760280544808
REQUEST	7466		Transferencia	1760280544583	1760280544810	OK	 
USER	Transferencias simultaneas válidas	7466	END	1760280544583	1760280544810
USER	Transferencias simultaneas válidas	7500	START	1760280544813	1760280544813
USER	Transferencias simultaneas válidas	7502	START	1760280544813	1760280544813
USER	Transferencias simultaneas válidas	7501	START	1760280544813	1760280544813
REQUEST	7469		Transferencia	1760280544602	1760280544817	OK	 
USER	Transferencias simultaneas válidas	7469	END	1760280544602	1760280544817
USER	Transferencias simultaneas válidas	7503	START	1760280544827	1760280544827
REQUEST	7471		Transferencia	1760280544614	1760280544832	OK	 
USER	Transferencias simultaneas válidas	7471	END	1760280544614	1760280544833
REQUEST	7468		Transferencia	1760280544598	1760280544834	OK	 
USER	Transferencias simultaneas válidas	7468	END	1760280544598	1760280544834
USER	Transferencias simultaneas válidas	7505	START	1760280544843	1760280544843
USER	Transferencias simultaneas válidas	7504	START	1760280544843	1760280544843
